url,marque,id_variante,nom_attr_1,val_attr_1,nom_attr_2,val_attr_2,nom_attr_3,val_attr_3,nom_attr_4,val_attr_4,nom_attr_5,val_attr_5,nom_attr_6,val_attr_6,nom_attr_7,val_attr_7,designation,reference,sku,code_article_fournisseur,descritptif,prix_reference,prix_promo_unitaire,quantite_degressif_1,prix_promo_degressif_1,quantite_degressif_2,prix_promo_degressif_2,quantite_degressif_3,prix_promo_degressif_3,quantite_degressif_4,prix_promo_degressif_4
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7506511/Cavitron-DualSelect?number=62894,Hager & Werken GmbH&Co.KG,62894,,,,,,,,,,,,,,,Cavitron® DualSelect,62894,455077,455077,,995.06,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7431541/Filtersieb?number=55785,Metasys Medizintechnik,55785,,,,,,,,,,,,,,,Filtersieb,55785,55010002,55010002,,59.09,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510291/Hygosonic-Deckel?number=63121,Dürr Dental SE,63121,,,,,,,,,,,,,,,Hygosonic Deckel,63121,6035-000-01,6035-000-01,,24.83,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510321/Hygosonic-Tauchkorb?number=63300,Dürr Dental SE,63300,,,,,,,,,,,,,,,Hygosonic Tauchkorb,63300,6035-000-03,6035-000-03,,39.91,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7175671/Airsonic-reg-Absorbo-Box?number=56959,Hager & Werken GmbH&Co.KG,56959,,,,,,,,,,,,,,,Airsonic® Absorbo Box,56959,401082,401082,,395.78,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510681/Sonorex-Super-RK-31-Glasbecher?number=63676,BANDELIN electronic GmbH,63676,,,,,,,,,,,,,,,Sonorex Super RK 31 Glasbecher,63676,575,575,,14.03,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507531/Trayentnahmegriff?number=64318,Euronda Deutschland GmbH,64318,,,,,,,,,,,,,,,Trayentnahmegriff,64318,524499,524499,,14.83,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508561/VDW.GOLD-RECIPROC-Feilenklemmenkabel?number=64463,VDW GmbH,64463,,,,,,,,,,,,,,,VDW.GOLD® RECIPROC® Feilenklemmenkabel,64463,V041107000519,V041107000519,,32.48,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508571/VDW.GOLD-RECIPROC-Fussschalter?number=59864,VDW GmbH,59864,,,,,,,,,,,,,,,VDW.GOLD® RECIPROC® Fußschalter,59864,V041107000510,V041107000510,,46.12,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Ersatzflaschen-fuer-Ultraschall/7510011/BioSonic-Zubehoer-Kit?number=64950,Coltene/Whaledent GmbH,64950,,,,,,,,,,,,,,,BioSonic® Zubehör Kit,64950,UC155XD,UC155XD,,182.74,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510991/Bluephase-Style-Akku?number=60616,Ivoclar Vivadent GmbH,60616,,,,,,,,,,,,,,,Bluephase® Style Akku,60616,637692,637692,,102.55,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7411221/Drehring?number=66642,DETAX GmbH & Co. KG,66642,,,,,,,,,,,,,,,Drehring,66642,02836,02836,,7.37,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Elektroden/7509141/PerFect-TCS-Dispersive-Elektrode?number=62878,Coltene/Whaledent GmbH,62878,,,,,,,,,,,,,,,PerFect® TCS Dispersive Elektrode,62878,S213,S213,,92.66,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508591/VDW.GOLD-RECIPROC-Lippenclips?number=68607,VDW GmbH,68607,,,,,,,,,,,,,,,VDW.GOLD® RECIPROC® Lippenclips,68607,V041107000514,V041107000514,,53.07,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7183181/Wirolyt?number=70421,Bego Bremer Goldschläger.,70421,,,,,,,,,,,,,,,Wirolyt,70421,52460,52460,,27.86,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7509421/Amalgam-Rotor?number=72271,Dentsply Sirona,72271,,,,,,,,,,,,,,,Amalgam-Rotor,72271,1434138,1434138,,41.25,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510301/Hygosonic-Einsatzkorb?number=63161,Dürr Dental SE,63161,,,,,,,,,,,,,,,Hygosonic Einsatzkorb,63161,6035-000-02,6035-000-02,,42.07,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510311/Hygosonic-Glasset?number=63459,Dürr Dental SE,63459,,,,,,,,,,,,,,,Hygosonic Glasset,63459,6035-111-00,6035-111-00,,58.63,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7184741/Ultra-Spatel-Kabel/Handstueck-Tiptaster?number=73025,KerrHawe SA EG Lieferung,73025,,,,,,,,,,,,,,,Ultra Spatel Kabel/Handstück Tiptaster,73025,35177,35177,,108.90,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7509071/MD-10-Schlauchset?number=63726,Nouvag GmbH,63726,,,,,,,,,,,,,,,MD 10 Schlauchset,63726,1706(10),1706(10),,5.59,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511771/radii-Kontrollteil?number=73112,Southern Dental Industr.,73112,,,,,,,,,,,,,,,radii Kontrollteil,73112,5600106,5600106,,160.47,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508611/VDW.GOLD-RECIPROC-Winkelstueck-Schutzhuelle?number=64412,VDW GmbH,64412,,,,,,,,,,,,,,,VDW.GOLD® RECIPROC® Winkelstück Schutzhülle,64412,V041107000512,V041107000512,,14.78,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Feilen-und-Ansaetze-fuer-Ultraschall/7490241/Direct-Flow-Einsaetze?number=74281,Hu-Friedy Mfg.Co.LLC,74281,,,,,,,,,,,,,,,Direct Flow Einsätze,74281,UI25SD100,UI25SD100,,129.15,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7509901/BioSonic-Halterung?number=64956,Coltene/Whaledent GmbH,64956,,,,,,,,,,,,,,,BioSonic® Halterung,64956,UC153,UC153,,24.59,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7427701/STEREO-KOPFBANDLUPE-LED?number=66757,Cardex Dental GmbH,66757,,,,,,,,,,,,,,,STEREO KOPFBANDLUPE LED,66757,01.5004.,01.5004.,,55.41,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7487251/RinsEndo-Handstueck?number=76555,Dürr Dental SE,76555,,,,,,,,,,,,,,,RinsEndo Handstück,76555,2035-108-01E,2035-108-01E,,14.33,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507681/VC-45-chirurgische-Saugeinheit-Bakterienfilter?number=70688,Dürr Dental SE,70688,,,,,,,,,,,,,,,VC 45 chirurgische Saugeinheit Bakterienfilter,70688,0670-982-00,0670-982-00,,34.98,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/4005461/AIR-FLOW-Handstueckschlauch?number=79250,E.M.S. Electro Medical,79250,,,,,,,,,,,,,,,AIR-FLOW® Handstückschlauch,79250,EM-105#,EM-105#,,173.33,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7503171/Bluephase-G2?number=72407,Ivoclar Vivadent GmbH,72407,,,,,,,,,,,,,,,Bluephase® G2,72407,608533,608533,,446.43,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507301/MELAprint-40-Farbband?number=79858,MELAG GmbH & Co.KG,79858,,,,,,,,,,,,,,,MELAprint 40 Farbband,79858,41940,41940,,15.64,,,,,,,,,
https://dentalversender.de/7511621/VALO-Black-Light-Lens?number=80705,Ultradent Products GmbH,80705,,,,,,,,,,,,,,,VALO Black Light Lens,80705,5939,5939,,35.15,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511831/radii-plus-Akku?number=73098,Southern Dental Industr.,73098,,,,,,,,,,,,,,,radii plus Akku,73098,5600062,5600062,,135.41,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510601/SONOREX-Kunststoffbecher?number=80996,BANDELIN electronic GmbH,80996,,,,,,,,,,,,,,,SONOREX Kunststoffbecher,80996,299,299,,12.45,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511921/radii-cal-Ladekabel?number=73119,Southern Dental Industr.,73119,,,,,,,,,,,,,,,radii-cal Ladekabel,73119,5600112,5600112,,290.55,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Ersatzflaschen-fuer-Ultraschall/7510701/Speedo-Clean-Ersatzbecher?number=82635,Hager & Werken GmbH&Co.KG,82635,,,,,,,,,,,,,,,Speedo Clean® Ersatzbecher,82635,355419,355419,,2.80,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510461/Omni-S-30-H-Einsatzdeckel?number=75389,Omnident GmbH,75389,,,,,,,,,,,,,,,Omni S-30-H Einsatzdeckel,75389,75389,75389,,28.39,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/5427851/SIROLaser-Lichtleiter?number=76522,Dentsply Sirona,76522,,,,,,,,,,,,,,,SIROLaser Lichtleiter,76522,6053578,6053578,,314.60,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7191501/Visio-Beta-Vario-Vakuumoel?number=83646,3M Deutschland GmbH,83646,,,,,,,,,,,,,,,Visio Beta Vario Vakuumöl,83646,77150,77150,,38.08,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507551/Absauganlage-SI-1500?number=84245,W&H Deutschland GmbH,84245,,,,,,,,,,,,,,,Absauganlage SI-1500,84245,05354500,05354500,,49.40,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/1469/O-Ringe?number=77823,ACTEON Germany GmbH,77823,,,,,,,,,,,,,,,O-Ringe,77823,F10205,F10205,,21.69,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7495801/ProUltra-Schluessel?number=84307,Dentsply Sirona Europe,84307,,,,,,,,,,,,,,,ProUltra Schlüssel,84307,A066000000000,A066000000000,,4.81,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512301/AIR-FLOW-Pulverkammer?number=79249,E.M.S. Electro Medical,79249,,,,,,,,,,,,,,,AIR-FLOW® Pulverkammer,79249,EL-368#B/001,EL-368#B/001,,219.86,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7192571/Visio-Beta-Vario-Vakuumpumpe?number=85206,3M Deutschland GmbH,85206,,,,,,,,,,,,,,,Visio Beta Vario Vakuumpumpe,85206,77143,77143,,1199.15,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/3696381/PerFect-TCS-Kabelanschluss?number=79445,Coltene/Whaledent GmbH,79445,,,,,,,,,,,,,,,PerFect® TCS Kabelanschluss,79445,S6008CE,S6008CE,,169.80,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Elektroden/7509161/PerFect-TCS-Koagulationskugel?number=85573,Coltene/Whaledent GmbH,85573,,,,,,,,,,,,,,,PerFect® TCS Koagulationskugel,85573,S6011A,S6011A,,66.52,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7509151/PerFect-TCS-Handstueckhalter?number=85895,Coltene/Whaledent GmbH,85895,,,,,,,,,,,,,,,PerFect® TCS Handstückhalter,85895,S7001,S7001,,10.89,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507261/MELAdem-40-Mischbettharzpatrone?number=86967,MELAG GmbH & Co.KG,86967,,,,,,,,,,,,,,,MELAdem 40 Mischbettharzpatrone,86967,61026,61026,,38.01,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7509881/BioSonic-Ersatzfilter?number=81857,Coltene/Whaledent GmbH,81857,,,,,,,,,,,,,,,BioSonic® Ersatzfilter,81857,UC350,UC350,,11.39,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512271/AIR-FLOW-Luftkupplung?number=90873,EMS Electro Medical,90873,,,,,,,,,,,,,,,AIR-FLOW® Luftkupplung,90873,MKP-025,MKP-025,,40.30,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507641/Mikromotor-System-MD-20-Schlauchset?number=83532,Nouvag GmbH,83532,,,,,,,,,,,,,,,Mikromotor-System MD 20 Schlauchset,83532,6024,6024,,62.28,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7513391/Varios-CombiPro-Drehmomentschluessel?number=91515,NSK Europe GmbH,91515,,,,,,,,,,,,,,,Varios CombiPro Drehmomentschlüssel,91515,Z221076,Z221076,,18.76,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7489731/Roentgenopake-Streifen?number=92241,Dreve Dentamid GmbH,92241,,,,,,,,,,,,,,,Röntgenopake Streifen,92241,D4445,D4445,,4.42,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507591/INTRAsurg-300-plus-Pumpschlauch?number=84207,KaVo Dental GmbH,84207,,,,,,,,,,,,,,,INTRAsurg 300 plus Pumpschlauch,84207,1.001.3347,1.001.3347,,43.13,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7506921/Austauschpatrone?number=92382,Euronda Deutschland GmbH,92382,,,,,,,,,,,,,,,Austauschpatrone,92382,816042,816042,,37.21,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7431381/Augenschutz?number=84297,KerrHawe SA EG Lieferung,84297,,,,,,,,,,,,,,,Augenschutz,84297,4575,4575,,25.01,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7513001/Piezon-Master-700-Lichtleiter?number=92867,E.M.S. Electro Medical,92867,,,,,,,,,,,,,,,Piezon Master 700 Lichtleiter,92867,FV-065,FV-065,,21.41,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Elektroden/7508411/TriAuto-ZX-Feilenelektrode?number=84706,J.Morita Europe GmbH,84706,,,,,,,,,,,,,,,TriAuto ZX Feilenelektrode,84706,6960-004,6960-004,,43.32,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511741/VALO-PointCure-Lens?number=94282,Ultradent Products GmbH,94282,,,,,,,,,,,,,,,VALO PointCure Lens,94282,5934,5934,,32.27,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7509231/SIROLaser-Einwegspitzen?number=94340,Dentsply Sirona,94340,,,,,,,,,,,,,,,SIROLaser Einwegspitzen,94340,6256692,6256692,,131.27,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7503281/LED-Radiometer?number=86831,Southern Dental Industr.,86831,,,,,,,,,,,,,,,LED Radiometer,86831,5600028,5600028,,128.82,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7513601/IT-1000-Netzstrom-Nachruest-Set?number=95864,Weinmann GmbH,95864,,,,,,,,,,,,,,,IT 1000 Netzstrom-Nachrüst-Set,95864,18060,18060,,37.47,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7513591/IT-1000-Netzadapter-Erweiterer?number=96081,Weinmann GmbH,96081,,,,,,,,,,,,,,,IT 1000 Netzadapter Erweiterer,96081,18062,18062,,18.82,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Ersatzlampen-fuer-Lichtgeraete/7501661/Sirona-LED?number=96535,Dentsply Sirona,96535,,,,,,,,,,,,,,,Sirona LED,96535,6314558,6314558,,49.01,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7513241/Silikonmanschette?number=91337,E.M.S. Electro Medical,91337,,,,,,,,,,,,,,,Silikonmanschette,91337,BE-030,BE-030,,4.07,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Feilen-und-Ansaetze-fuer-Ultraschall/7490251/Endo-Success-AS?number=96998,ACTEON Germany GmbH,96998,,,,,,,,,,,,,,,Endo Success AS,96998,F00069,F00069,,297.92,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7427721/Vergroesserungsglas?number=91687,Hu-Friedy Mfg.Co.LLC,91687,,,,,,,,,,,,,,,Vergrößerungsglas,91687,LENS,LENS,,7.08,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/56173/MICROLUX-Lichtleiter?number=97977,Sigma Dental Systems,97977,,,,,,,,,,,,,,,MICROLUX™ Lichtleiter,97977,600045,600045,,105.54,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511601/Translux-Kontaktreiniger-Pinsel?number=92303,Kulzer GmbH,92303,,,,,,,,,,,,,,,Translux Kontaktreiniger-Pinsel,92303,66039672,66039672,,16.42,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512881/Piezon-Master-400-Dichtung?number=92787,E.M.S. Electro Medical,92787,,,,,,,,,,,,,,,Piezon Master 400 Dichtung,92787,BE-053,BE-053,,2.42,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7506481/6250F-Sensor-Waschtischarmatur?number=98861,Weinmann GmbH,98861,,,,,,,,,,,,,,,6250F Sensor Waschtischarmatur,98861,10010,10010,,351.80,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512461/Cavitron-Jet-Plus-Wasserfilter?number=93403,Dentsply Sirona Europe,93403,,,,,,,,,,,,,,,Cavitron® Jet Plus Wasserfilter,93403,90158,90158,,37.99,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511721/VALO-Light-Shield?number=94283,Ultradent Products GmbH,94283,,,,,,,,,,,,,,,VALO Light Shield,94283,5935,5935,,18.04,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/4258651/Spitzenauflage-f.Instrumentenkorb-St?number=100261,MELAG GmbH & Co.KG,100261,,,,,,,,,,,,,,,Spitzenauflage f.Instrumentenkorb St,100261,00186,00186,,16.41,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/4258821/Stellschraube-St?number=100831,NSK Europe GmbH,100831,,,,,,,,,,,,,,,Stellschraube St,100831,R97101-2007,R97101-2007,,3.59,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Feilen-und-Ansaetze-fuer-Ultraschall/7503871/ProphyPen?number=100897,ACTEON Germany GmbH,100897,,,,,,,,,,,,,,,ProphyPen,100897,F10554,F10554,,282.95,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7506471/2814F-Sensor-Waschtischarmatur?number=95863,Weinmann GmbH,95863,,,,,,,,,,,,,,,2814F Sensor Waschtischarmatur,95863,10300,10300,,316.79,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511881/radii-plus-Ladestation?number=96043,Southern Dental Industr.,96043,,,,,,,,,,,,,,,radii plus Ladestation,96043,5600065,5600065,,282.57,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/4259061/Laser-Tip-zylindrisch-2261-rot-St?number=101525,KaVo Dental GmbH,101525,,,,,,,,,,,,,,,Laser Tip zylindrisch 2261 rot St,101525,1.005.9615,1.005.9615,,131.97,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511761/VALO-Translume-Lenses?number=96443,Ultradent Products GmbH,96443,,,,,,,,,,,,,,,VALO Translume Lenses,96443,5937,5937,,34.43,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/4259151/Kopfdichtung-Set?number=101663,NSK Europe GmbH,101663,,,,,,,,,,,,,,,Kopfdichtung Set,101663,C427064,C427064,,5.93,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7433541/Speitrichter-St?number=97299,Dürr Dental SE,97299,,,,,,,,,,,,,,,Speitrichter St,97299,7068-003-05,7068-003-05,,14.86,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512411/AIR-N-GO-Set?number=102171,ACTEON Germany GmbH,102171,,,,,,,,,,,,,,,AIR-N-GO Set,102171,F10209,F10209,,265.71,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512981/Piezon-Master-700-Handstueckkappe?number=98064,E.M.S. Electro Medical,98064,,,,,,,,,,,,,,,Piezon Master 700 Handstückkappe,98064,AD-644,AD-644,,33.71,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/4259341/Kusto-Pinzette-HPT-150-St?number=10230,IC Medical System GmbH,10230,,,,,,,,,,,,,,,Kusto Pinzette HPT 150 St,10230,100 574,100 574,,15.40,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Ersatzlampen-fuer-Lichtgeraete/7511331/PenCure-Blendschutz?number=102738,J.Morita Europe GmbH,102738,,,,,,,,,,,,,,,PenCure Blendschutz,102738,6440-110,6440-110,,11.94,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Ersatzlampen-fuer-Lichtgeraete/7511131/Elipar-Lichtleiter?number=99443,3M Deutschland GmbH,99443,,,,,,,,,,,,,,,Elipar™ Lichtleiter,99443,76963,76963,,75.38,,,,,,,,,
