url,marque,id_variante,nom_attribue-1,valeur_attribue-1,nom_attribue-2,valeur_attribue-2,nom_attribue-3,valeur_attribue-3,nom_attribue-4,valeur_attribue-4,nom_attribue-5,valeur_attribue-5,nom_attribue-6,valeur_attribue-6,nom_attribue-7,valeur_attribue-7,nom_attribue-8,valeur_attribue-8,nom_attribue-9,valeur_attribue-9,nom_attribue-10,valeur_attribue-10,nom_attribue-11,valeur_attribue-11,nom_attribue-12,valeur_attribue-12,nom_attribue-13,valeur_attribue-13,nom_attribue-14,valeur_attribue-14,designation,reference,sku,code_strong,code_article_fournisseur,descriptif,dispositif_medical,prix_reference,prix_promotion,quantite_degressif-1,prix_promotion_degressif-1,quantite_degressif-2,prix_promotion_degressif-2,quantite_degressif-3,prix_promotion_degressif-3,quantite_degressif-4,prix_promotion_degressif-4,quantite_degressif-5,prix_promotion_degressif-5,quantite_degressif-6,prix_promotion_degressif-6,quantite_degressif-7,prix_promotion_degressif-7,quantite_degressif-8,prix_promotion_degressif-8,quantite_degressif-9,prix_promotion_degressif-9,quantite_degressif-10,prix_promotion_degressif-10
https://www.megadental.fr/mini-led-super-charged-acteon.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MINI LED SUPER CHARGED (ACTEON),8589-013,,,,"Alternative abordable aux lampes plasmas, la Mini LED SuperCharged est issue de la technologie Satelec, synthèse de la puissance de l’ergonomie et du design.Sa puissance initiale de 2000mWatt/cm² peut atteindre 3000mWatt/cm² grâce au “BoosterTip” égalant celle des meilleures lampes plasma.Polymérisez ainsi la plupart des composites en quelques secondes sans risque d’élévation de la température pulpaire.L’écran rétro-éclairé, et la variété des temps et menus disponibles permettent au praticien de maîtriser les paramètres de l’acte clinique.L’absence de ventilateur, le poids réduit et la compacité de l’instrument facilitent sa manipulation en toute hygiène et sécurité.Enfin, l’électronique CMS est alimentée par une puissante batterie Lithium Ion de dernière génération garantissant au praticien autonomie et fiabilité.Dispositif médical de classe I.Utilisation : se référer à la notice.Mini LED super Charged :Puissance 2000 W avec embouts Ø 7,5 mm non inclus.Puissance 3000 W avec embouts Ø 5,5 mm non inclus.Garantie 1 an",,1436,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/perforateurs-pour-ligne-d-irrigation-satelec-le-lot-de-10.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perforateurs pour ligne d'irrigation SATELEC - Le lot de 10,8191-172,,,,Perforateurs pour ligne stérile. À usage uniqueLe lot de 10 perforateurs stériles jetables.,,45,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/prophy-max-avec-kit-d-irrigation-acteon-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prophy Max avec kit d'irrigation ACTEON SATELEC,8169-005,,,,"Ergonomie exceptionnelle Code couleurs pour un choix optimal et sécurisé de la puissance.Nouvelles pièces à main de polissage (ProphyPen) et de détartrage (Suprasson) autoclavables.Le récipient de poudre est placé sur la face externe de l’appareil.4 programmes ultrasons : basse, moyenne, haute et très haute puissances.Fonction Boost dans chaque mode de puissance.Fonction mémoire programmable.Réchauffeur d’eau intégré.Raccords rapides pour le branchement à l’eau et à l’air.Amplitude : 4 à 200 μm.Fréquence : 28 à 36 kHz.Pression eau : 1 à 5 barsPression air : 4,5 à 6 bars.Garantie 1 an.Dispositif médical de classe IIA.Utilisation : se référer à la notice.",,5856.55,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/prophypen-acteon.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PROPHYPEN (ACTEON),8139-014,,,,ProphyPen blanche :Pièce à main polisseur déconnectable (baïonnette) livrée avec une buse titane 135° et une clé universelle.,,466,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/poudre-air-n-go-perio-3x160g-acteon-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poudre Air N Go Perio (3x160g) ACTEON SATELEC,7981-012,,,,Poudre Perio à base de glycérine.Lot de 3 flacons de 160 g.,,137,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/kit-piezocision-1-f87576-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIT PIEZOCISION (1)   F87576               SATELEC,7463-173,,,,"DM Classe IIA; Organisme notifié : 0459. Fabricant : Satelec.Contient 4 inserts : PZ1, PZ2L, PZ2R, PZ3 + 1 support métallique autoclavable + 1 clé universelle autoclavable.",,811,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/insert-crest-splitting-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT CREST SPLITTING (SATELEC),3575-174,,,,"DM Classe IIA.Commande spéciale, produit ni repris ni échangé",,169,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-endosuccess-acteon-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERTS ENDOSUCCESS  ( ACTEON SATELEC ),6582-012,,,,"Avec près de 80 inserts, Acteon Equipment offre la plus large gamme d’instruments couvrant les domaines cliniques de Prophylaxie, Parodontie, soins de l’implant, Endodontie et Prothèse.Le Color Coding Systemtm CCS (code couleur) associe intuitivement chaque insert à une des 4 plages de puissance disponibles. Ces indications permettent d’intervenir en toute sécurité tout en préservant durablement vos inserts.DM Classe IIA. Organisme notifié : 0459. Fabricant : Satelec.Le succès d'un traitement endodontique  passe par une mise en forme irréprochable de la cavité d'accès.Le nouveau kit d'inserts ultrasonores EndoSuccessTM Canal Access Prep, constitué de 3 inserts à micro-lames, apporte une solution idéale pour la rectification, la finition de la cavité d'accès, la recherche et l'ouverture des canaux cachés ou calcifiés.Présentant une haute résistance à la fracture et un taux d'usure limité, ces inserts permettent un travail de précision : - lors de la rectification du polissage des parois,- lors de la localisation des entrées canalaires et pour une meilleure détection du canal MV2, réputé complexe- lors de la fragmentation des calcifications et pulpolithes.Les inserts CAP à micro-lames sont une alternative aux inserts diamantés.Dispositif médical de classe IIA.Utilisation : se référer à la notice.Le kit contient : 1 support d'inserts autoclavable + 3 inserts CAP1, CAP2 et CAP3 + 1 clé universelle.*commande spéciale, produit ni repris ni échangé.",,377.6,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/eugenol-pur-60ml-acteon.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eugenol Pur 60mL (Acteon),6568-012,,,,"Liquide pour ciment à base d’oxyde de zinc (ciment de type eugenate)Avantages :• L’eugénol, en présence d’ions métalliques bivalents Zn2+, forme un chélate : chémopolymérisation• S'utilise avec CORTISOMOL SP poudreCaractéristiques Techniques :• Conditionnement : flacon de 60mL• Dispositif Médical : Classe IIa
• Fabricant : Produit Dentaire Pierre Rolland• Non remboursé par les organismes d'assurance maladie",,56.85,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/xylocontact-tube-de-15g-pierre-rolland.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XYLOCONTACT Tube De 15g (PIERRE ROLLAND),6429-173,,,,"Crème pour usage dentaire.Avantages :• Anesthésie locale de surface pour les anesthésies d'infiltration, la taille et pose de couronnes et pilier de bridge et le détartrage juxta-gingival et sous-gingival• Contre-indications : hypersensibilité à un constituant, en particulier à la lidocaine ou aux anesthésiques locauxCaractéristiques Techniques :• Cet article nécessite une commande écrite• RCP disponible sur le site :  http://agence-prd.ansm.sante.fr/php/ecodex/rcp/R0199576.htm• Les produits pharmaceutiques
avec AMM ne seront ni repris ni échangés, conformément à la réglementation• Conditionnement : tube de 15g",,75.4,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/kit-endo-success-retreatment-le-reassort-acteon-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIT ENDO SUCCESS RETREATMENT - LE REASSORT ( ACTEON SATELEC ),6218-008,,,,,,76.1,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/kit-endo-success-retreatment-acteon-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIT ENDO SUCCESS RETREATMENT ( ACTEON SATELEC ),6217-008,,,,"Kit d’inserts ultrasonores pour la reprise non chirurgicale des traitements endodontiques et canalaire.Le kit Endo Success permet de retirer rapidement et en toute sécurité un instrument bloqué dans le canal radiculaire ou d’extraire rapidement un fragment de tenon fracturé.Grâce à la technologie Newtron des générateurs piézoélectriques de Satelec, ces instruments sont pilotés avec précision et répondent fidèlement aux consignes de réglage choisies par le clinicien.Le kit : 1 boîte et 1 support inox + 1 insert ET 18 D +1 insert ET 20 + 1 insert ET 25(insert Niobium) +1 insert ET BD (Ball Diamond) +1 insert ET PR (Post Removal) +1 clé universelleDispositif médical de classe IIA.Utilisation : se référer à la notice.",,709,684.5,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/kit-inserts-endosuccess-apical-surgery-acteon-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIT  INSERTS ENDOSUCCESS APICAL SURGERY ( ACTEON SATELEC ),6066-013,,,,"Micro-chirurgie endodontique rétrograde. Le Kit d’inserts ultrasonores ENDOSUCCESS™ APICAL SURGERY comprend cinq instruments adaptés à toutes les situations anatomiques, pour une préparation canalaire à retro jusqu’à 10 mm. Les inserts ne sont diamantés que sur l’extémité afin de ne pas surpréparer le canal. Le traitement d’endodontie est donc plus contrôlé mais également plus économe en tissu osseux et dentaire pour une plus grande conservation de la racine, tout en traitant le système canalaire à l’origine de l’infection. Ces instruments sont destinés aux endodontistes ou aux chirurgiens dentistes expérimentés dans l’utilisation de microscopes opératoires.Le kit Endo Success Apical Surgery contient : 1 insert AS3D, AS6D, AS9D, ASLD et ASRD1 clé universel1 support métallique autoclavable",,577.35,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/ampoule-detartreur.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMPOULE DETARTREUR,5899-006,,,,"L'ampoule détartreur SATELEC.* Produit ni repris , ni échangé",,62.95,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/kit-perio-maintenance-acteon.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIT PERIO MAINTENANCE (ACTEON),5816-014,,,,"Désorganisation et élimination du biofilm. Les quatre micro-inserts BDR, en forme de sondes parodontales, sont idéalement adaptés à la maintenance parodontale, qu’elle soit assurée par le dentiste ou l’hygiéniste dentaire. Les deux inserts sondes gradués permettent d’évaluer la profondeur des poches parodontales et de débrider en douceur. Les deux inserts courbes sont conçus pour accéder facilement aux zones postérieures et aux furcations et assurer la maintenance d’une bouchecomplète en une seule séance. Les micro-inserts BDR s’utilisent à basse puissance avec une pression très légère, pour préserver le sens tactile.Le kit Perio Maintenance :1 insert TK1-1S + 1 insert TK1-1L + 1 insert TK2-1L1 insert TK2-1R,4 clés vertes dynamométriques et autoclavables,1 boîte autoclavable plastique.DM Classe IIA. Organisme notifié : 0459.Fabricant : Satelec.",,743.95,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/lignes-d-irrigation-10-f57370-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lignes D'Irrigation (10)     F57370        Satelec,5677-002,,,,Ligne stérile universelle avec roue de pompe à usage unique.,,169,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/ligne-d-irrigation-10-perforateurs-acteon-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ligne d'irrigation + 10 perforateurs ACTEON SATELEC,5477-014,,,,"Ligne stérile autoclavable pour Piezotome, ImplantCenter et I-Surge.",,175,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/joint-eau-piece-a-main-detartreur.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JOINT EAU PIECE A MAIN DETARTREUR,4829-091,,,,"Le joint eau pièce à main détartreur Satelec, Ø 1,5 x 1 mm, élastomère EPDM, dureté 70, noir",,3.4,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/servotome-ii.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SERVOTOME II,4740-012,,,,"Le nouveau système de bracelet conducteur est le meilleur compromis sécurité/praticité.30 Watts suffisent pour inciser, exciser et coaguler.L'électrosection a pour avantage de permettre une coupe douce, sans effet secondaire, permettant une cicatrisation d'excellente qualité.En mode coagulation, un courant de basse puissance est appliqué au site chirurgical, générant un effet thermique pénétrant et contrôlé selon l'hémostase désirée, et ce, sans affecter les tissus sous-jacents.Livré avec une pédale simple, un porte électrodes, un coffret de 10 électrodes et un bracelet  conducteur F57210.Dispositif médical de classe IIB.Quand le respect des normes libère la puissance!- Incisions/Excisions- Frénectomie- Gingivoplastie- Coagulation- Incisions d'abcès- Exposition de dents incluses / conservées- GingivectomieGarantie 1 an.",,2489,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/piece-a-main-led-acteon-f12609.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIÈCE À MAIN LED (ACTEON) F12609,4204-013,,,,"Compatible avec le P5 Newtron LED, le P5 Newtron XS LED et le P-Max XS uniquement.Pièce à main Newtron led autoclavable.Dispositif médical de classe IIA.Garantie 18 mois",,846,479,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/implant-center-2.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IMPLANT CENTER 2,4197-012,,,,"Appareil trois fois plus puissant équipé de pièces à main LED surpuissantes (100 000 Lux). Le combiné idéal dédié à la chirurgie osseuse (mode Piezotome), l'implantologie (mode I-Surge), et aux traitements conventionnels de type parondontie et endodontie (mode Newtron). Couple moteur élevé et stable, même à base vitesse (régulé électroniquement jusqu'a N.com de 100 à 400 000 tr/min). Ecran tactile large et convivial de 5,7"". Fonction PIezoTouch™ : la progressivité des ultrasons en chirurgie osseuse. L'implant center 2 est livré avec : un moteur, un cordon moteur, une pédale progressive, 2 potences, 2 supports de pièces à main, 2 lignes d'irrigation autoclavables et 30 perforateurs. Garantie 1 an",,14895,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/kit-crest-splitting-ii-f87567-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIT CREST SPLITTING II F87567 SATELEC,4046-082,,,,"Dm Classe IIA. Organisme notifié : 0459. Fabricant / SatelecContient 6 inserts : CS1, CS2, CS3, CS4, CS5, CS6+1 support métallique autoclavable+1 clé universelle autoclavable",,935,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/piece-a-main-grise-acteon.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIÈCE À MAIN GRISE (ACTEON),3991-099,,,,Pièces à main F12200 standard gris clair et blancGarantie 1anDM Classe IIA. Organisme notifié : 0459. Fabricant : Satelec.,,605,265,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-perfect-margin-rounded-excavus-odontologie-acteon-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERTS PERFECT MARGIN ROUNDED & EXCAVUS - ODONTOLOGIE ( ACTEON SATELEC ),3909-099,,,,"Code ORANGE : très haute puissance, amplitude maximale.Pour condensation, polymérisation et descellement.Dispositif médical de classe IIA.Utilisation : se référer À  la notice.Odontologie conservatrice et restauratrice.",,137,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/cle-universelle-acteon.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLÉ UNIVERSELLE (ACTEON),3903-099,,,,Pour insert métal.,,30.95,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/kit-detartrage-acteon.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIT DÉTARTRAGE (ACTEON),3229-017,,,,"Le kit détartrage est adapté au détartrage supra et sous gingival pour le traitement des cas courants.Kit : Inserts N° 1, N° 1S, 10X, H3 + 3 clés bleues et 1 clé verte + 1 boîte en plastique autoclavable.Dispositif médical de classe IIA.Utilisation : se référer à la notice.* Autres kits disponibles sur demande.",,535,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/kit-paro-acteon.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIT PARO (ACTEON),3228-017,,,,"Le Kit Paro permet de réaliser le débridement parodontal d’une bouche complète en une seule séance dans la plupart des cas.Les instruments sont en forme de curette universelle.Kit : Inserts N° 1S, H3, H4L, H4R,  1 clé bleue, 3 clés vertes dynamométriques autoclavables  + 1 boîte en plastique.Dispositif médical de classe IIA.Utilisation : se référer à la notice.",,696,635.8,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/etik-collagene-pierre-rolland.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ETIK COLLAGENE PIERRE ROLLAND,2943-013,,,,"Pansement chirurgical hémostatique.Présentation :Boîte de 25 cylindres sous conditionnement unitaire stérile (blister).Dimensions : diamètre environ 10 mm, hauteur environ 16 mm.Produit professionnel dentaire. CE0459 (GMED)Dispositif médical de classe III. Utilisation se référer à la notice.Fabricant : Produits dentaires Pierre Rolland- FranceDate de mise à jour: Juillet 2019 Lire attentivement la notice : Toutes les informations indispensables pour un bon usage de ce dispositif figurent dans le résumé des caractéristiques du produit disponible sur le site du laboratoire Pierre Rolland.Non remboursé par les organismes d'assurance maladie.",,89.5,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/salvizol-edta-250ml-acteon.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SALVIZOL EDTA 250mL (Acteon),2935-013,,,,"Irrigant canalaire.Avantages :• Grâce à ses propriétés chélatantes, solubilise la trame minérale, facilitant l’élimination de la boue dentinaire (smear layer)• Mouille parfaitement la paroi dentinaire• Pouvoir moussant • Permet d'éviter la sédimentation apicale des débrisCaractéristiques Techniques :• Conditionnement : Flacon de 250 ml• Laisser agir 1 à 3 minutes
• Fabricant : Produits Dentaires Pierre Rolland• Non remboursé par les organismes d'assurance
maladie• Dispositif médical: Classe IIa",,119.75,89.8,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/resosolv-14-ml-pierre-rolland.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RESOSOLV 14 mL PIERRE ROLLAND,2934-013,,,,"Solvant des ciments d’obturation canalaire de type phénol-formol.Présentation : Flacon de 14 mlDésobturation immédiate des canaux dentaires obturés par des résines de type phénol-formol (résines phénoplastes).Produit professionnel dentaire. CE0459 (GMED). Dispositif médical de classe IIa.Utilisation se référer à la notice.
Date de mise à jour : Juillet 2019
Fabricant : Produits dentaires Pierre Rolland- France
Lire attentivement la
notice : Toutes les informations indispensables pour un bon usage de ce
dispositif figurent dans le résumé des caractéristiques du produit disponible
sur le site du laboratoire Pierre Rolland.Non remboursé par les organismes d'assurance
maladie.",,70.85,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/edetat-14-ml-pierre-rolland.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EDETAT  (14 ml ) PIERRE ROLLAND,2928-013,,,,"Préparateur canalaire (chélatant).Présentation : Flacon de 14 mlPropriétés : - Permet l’élimination du contenu minéral pathologique (pulpolites, calcifications diverses), ainsi que l’élargissement des canaux étroits ou difficilement accessibles.- Solubilise les débris organiques.- Joue un rôle de lubrifiant des instruments de parage canalaire.- De par la présence d’un ammonium quaternaire, mouille parfaitement la paroi dentinaire et possède un pouvoir moussant qui permet d’éviter la sédimentation apicale des débris facilitant ainsi leur évacuation du canal.Produit professionnel dentaire.CE0459 (GMED)Dispositif Médical : Classe IIaUtilisation : se référer à la notice
Date de mise à jour : Juillet 2019
Fabricant : Produit Dentaire Pierre Rolland
Lire attentivement la notice : Toutes les informations indispensables pour un bon usage de ce dispositif figurent dans le résumé des caractéristiques du produit disponible sur le site du laboratoire Pierre Rolland.Non remboursé par les organismes d'assurance maladie.",,83.15,68.95,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/cav-hycal-2-x-4-g-20-embouts-pierre-rolland.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAV-HYCAL  (2 X 4 g+ 20 EMBOUTS) PIERRE ROLLAND,2923-013,,,,Produit professionnel dentaire.Fond de cavité photo-polymérisable à base d'hydroxyde de calcium.Produit professionnel dentaire.Le coffret contient : 2 seringues de 4 g + 20 embouts jetables.Date de mise a jour : Juillet 2019Dispositif médical : Classe IIIA (MEDCERT).CE0482.Fabricant : MP MEDICAL products GmbH - AllemagneDistributeur : Produits dentaires Pierre Rolland - FranceNon remboursé par les organismes d'assurance maladie.Lire attentivement la notice : Toutes les informations indispensables pour un bon usage de ce dispositif figurent dans le résumé des caractéristiques du produit disponible sur le site du laboratoire Pierre Rolland.,,101.45,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/kit-sinus-lift-2-pour-piezo-2-f87519-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIT SINUS LIFT 2 POUR PIEZO 2       F87519 SATELEC,2474-173,,,,"KIT SINUS LIFT II Le kit contient les inserts SL1 II, SL2 II, SL3 II, SL4 II, SL5 II et une clé autoclavable universelle.",,1116,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/pack-bone-surgery-ii.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PACK BONE SURGERY II,2473-173,,,,"Livré avec une pièce à main Piezotome II et sont cordon autoclables,  Un kit BS II avec inserts BS1 II, BS2L II, BS2R II, BS4 II, BS6 II et une clé dynamométrique Piezotome.",,2974,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/hycal-pierre-rolland.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HYCAL (PIERRE ROLLAND),2289-012,,,,Préparation à base d’hydroxyde de calcium prête à l'emploi.DM: Classe IIa - CE 0482 (Medvert)Produit professionnel dentaireFabricant: MP Medical product GmbH AllemagneDistributeur: Produits dentaires Pierre RollandLire attentivement la notice : Toutes les informations indispensables pour un bon usage de ce dispositif figurent dans le résumé des caractéristiques du produit disponible sur le site du laboratoire Pierre Rolland.Non remboursé par les organismes d'assurance maladie.Date de mise a jour: Août 2019,,59.95,,,,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/vibreur-softly-ce3230-v-satelec.html,acteon-satelec-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VIBREUR SOFTLY CE3230 V             SATELEC,2254-003,,,,"Un vibreur malaxeur haute vitesse d'amalgames en capsules prédosées. Controlé par un microprocesseur qui permet la précision et la répétition du temps de selection et assure ainsi le mélange consistant. Dimensions : H 120 x L 210 x P 205 mm. Poids : 3,1 kg. Garantue 1 an.",,445,,,,,,,,,,,,,,,,,,,,,
